date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-11-28,P,AMZN251128P00230000,230.0,REAL,9:45–9:51 AM,0.2833,10:59–11:05 AM,0.092,-0.1913,4,113.33,-76.53,False,
2025-12-05,P,AMZN251205P00230000,230.0,REAL,9:45–9:51 AM,0.855,10:59–11:05 AM,0.56,-0.295,2,171.0,-59.0,False,
2025-12-12,P,AMZN251212P00230000,230.0,REAL,9:45–9:51 AM,2.31,10:59–11:05 AM,3.684,1.374,1,231.0,137.4,True,
2025-12-19,P,AMZN251219P00227500,227.5,REAL,9:45–9:51 AM,1.2867,10:59–11:05 AM,0.8433,-0.4433,1,128.67,-44.33,False,
2025-12-26,P,AMZN251226P00232500,232.5,REAL,9:45–9:51 AM,0.5933,10:59–11:05 AM,0.41,-0.1833,2,118.67,-36.67,False,
2026-01-02,P,AMZN260102P00232500,232.5,REAL,9:45–9:51 AM,0.2133,10:59–11:05 AM,6.9467,6.7333,5,106.67,3366.67,True,
2026-01-09,P,AMZN260109P00245000,245.0,REAL,9:45–9:51 AM,1.8483,10:59–11:05 AM,0.5033,-1.345,1,184.83,-134.5,False,
2026-01-16,P,AMZN260116P00240000,240.0,REAL,9:45–9:51 AM,2.6867,10:59–11:05 AM,2.715,0.0283,1,268.67,2.83,True,
2026-01-23,P,AMZN260123P00237500,237.5,REAL,9:45–9:51 AM,1.8867,10:59–11:05 AM,0.1583,-1.7283,1,188.67,-172.83,False,
2026-01-30,P,AMZN260130P00240000,240.0,REAL,9:45–9:51 AM,0.8283,10:59–11:05 AM,0.36,-0.4683,2,165.67,-93.67,False,
2026-02-06,P,AMZN260206P00202500,202.5,REAL,9:45–9:51 AM,1.9733,10:59–11:05 AM,0.8917,-1.0817,1,197.33,-108.17,False,
2026-02-13,P,AMZN260213P00200000,200.0,REAL,9:45–9:51 AM,1.85,10:59–11:05 AM,1.6917,-0.1583,1,185.0,-15.83,False,
2026-02-20,P,AMZN260220P00205000,205.0,REAL,9:45–9:51 AM,0.5117,10:59–11:05 AM,0.045,-0.4667,2,102.33,-93.33,False,
2026-02-27,P,AMZN260227P00207500,207.5,REAL,9:45–9:51 AM,1.9267,10:59–11:05 AM,0.4217,-1.505,1,192.67,-150.5,False,
2026-03-06,P,AMZN260306P00215000,215.0,REAL,9:45–9:51 AM,1.19,10:59–11:05 AM,0.5483,-0.6417,1,119.0,-64.17,False,
2026-03-13,P,AMZN260313P00210000,210.0,REAL,9:45–9:51 AM,1.0833,10:59–11:05 AM,1.915,0.8317,1,108.33,83.17,True,
2026-03-20,P,AMZN260320P00205000,205.0,REAL,9:45–9:51 AM,0.5983,10:59–11:05 AM,0.2183,-0.38,2,119.67,-76.0,False,
2026-03-27,P,AMZN260327P00205000,205.0,REAL,9:45–9:51 AM,2.21,10:59–11:05 AM,4.0783,1.8683,1,221.0,186.83,True,
2026-04-03,P,AMZN260402P00207500,207.5,REAL,9:45–9:51 AM,1.5367,10:59–11:05 AM,0.2517,-1.285,1,153.67,-128.5,False,Fri closed → Thu expiry
2026-04-10,P,AMZN260410P00235000,235.0,REAL,9:45–9:51 AM,0.565,10:59–11:05 AM,0.13,-0.435,2,113.0,-87.0,False,
2026-04-17,P,AMZN260417P00252500,252.5,REAL,9:45–9:51 AM,0.7833,10:59–11:05 AM,0.245,-0.5383,2,156.67,-107.67,False,
2026-04-24,P,AMZN260424P00260000,260.0,REAL,9:45–9:51 AM,1.9417,10:59–11:05 AM,1.0983,-0.8433,1,194.17,-84.33,False,
2026-05-01,P,AMZN260501P00262500,262.5,REAL,9:45–9:51 AM,0.6367,10:59–11:05 AM,0.075,-0.5617,2,127.33,-112.33,False,
2026-05-08,P,AMZN260508P00270000,270.0,REAL,9:45–9:51 AM,0.5,10:59–11:05 AM,0.2417,-0.2583,2,100.0,-51.67,False,
2026-05-15,P,AMZN260515P00262500,262.5,REAL,9:45–9:51 AM,1.7567,10:59–11:05 AM,0.7783,-0.9783,1,175.67,-97.83,False,
2026-05-22,P,AMZN260522P00270000,270.0,REAL,9:45–9:51 AM,1.79,10:59–11:05 AM,2.1725,0.3825,1,179.0,38.25,True,
2026-05-29,P,AMZN260529P00272500,272.5,REAL,9:45–9:51 AM,0.77,10:59–11:05 AM,1.675,0.905,2,154.0,181.0,True,
2026-06-05,P,AMZN260605P00255000,255.0,REAL,9:45–9:51 AM,2.0617,10:59–11:05 AM,1.9017,-0.16,1,206.17,-16.0,False,
2026-06-12,P,AMZN260612P00240000,240.0,REAL,9:45–9:51 AM,5.1117,10:59–11:05 AM,3.112,-1.9997,1,511.17,-199.97,False,
2026-06-19,P,AMZN260618P00240000,240.0,REAL,9:45–9:51 AM,3.335,10:59–11:05 AM,0.72,-2.615,1,333.5,-261.5,False,Fri closed → Thu expiry
2026-06-26,P,AMZN260626P00227500,227.5,REAL,9:45–9:51 AM,1.4017,10:59–11:05 AM,0.2133,-1.1883,1,140.17,-118.83,False,
2026-07-03,P,AMZN260702P00242500,242.5,REAL,9:45–9:51 AM,1.4,10:59–11:05 AM,0.3033,-1.0967,1,140.0,-109.67,False,Fri closed → Thu expiry
2024-07-12,P,AAPL240712P00230000,230.0,REAL,10:00–10:05 AM,0.496,12:04–12:10 PM,0.3383,-0.1577,3,148.8,-47.3,False,
2024-07-19,P,AAPL240719P00225000,225.0,REAL,10:00–10:05 AM,0.722,12:04–12:10 PM,0.8317,0.1097,2,144.4,21.93,True,
2024-07-26,P,AAPL240726P00217500,217.5,REAL,10:00–10:05 AM,1.09,12:04–12:10 PM,0.2417,-0.8483,1,109.0,-84.83,False,
2024-08-02,P,AAPL240802P00220000,220.0,REAL,10:00–10:05 AM,0.612,12:04–12:10 PM,0.32,-0.292,2,122.4,-58.4,False,
2024-08-09,P,AAPL240809P00212500,212.5,REAL,10:00–10:05 AM,1.028,12:04–12:10 PM,0.1917,-0.8363,1,102.8,-83.63,False,
2024-08-16,P,AAPL240816P00222500,222.5,REAL,10:00–10:05 AM,0.182,12:04–12:10 PM,0.0333,-0.1487,6,109.2,-89.2,False,
2024-08-23,P,AAPL240823P00225000,225.0,REAL,10:00–10:05 AM,0.25,12:04–12:10 PM,0.46,0.21,4,100.0,84.0,True,
2024-08-30,P,AAPL240830P00230000,230.0,REAL,10:00–10:05 AM,1.354,12:04–12:10 PM,1.475,0.121,1,135.4,12.1,True,
2024-09-06,P,AAPL240906P00225000,225.0,REAL,10:00–10:05 AM,1.404,12:04–12:10 PM,4.2367,2.8327,1,140.4,283.27,True,
2024-09-13,P,AAPL240913P00222500,222.5,REAL,10:00–10:05 AM,0.818,12:04–12:10 PM,0.22,-0.598,2,163.6,-119.6,False,
2024-09-20,P,AAPL240920P00230000,230.0,REAL,10:00–10:05 AM,1.428,12:04–12:10 PM,0.5683,-0.8597,1,142.8,-85.97,False,
2024-09-27,P,AAPL240927P00230000,230.0,REAL,10:00–10:05 AM,1.252,12:04–12:10 PM,2.196,0.944,1,125.2,94.4,True,
2024-10-04,P,AAPL241004P00227500,227.5,REAL,10:00–10:05 AM,2.336,12:04–12:10 PM,2.3517,0.0157,1,233.6,1.57,True,
2024-10-11,P,AAPL241011P00227500,227.5,REAL,10:00–10:05 AM,0.598,12:04–12:10 PM,0.3083,-0.2897,2,119.6,-57.93,False,
2024-10-18,P,AAPL241018P00235000,235.0,REAL,10:00–10:05 AM,0.506,12:04–12:10 PM,0.455,-0.051,2,101.2,-10.2,False,
2024-10-25,P,AAPL241025P00230000,230.0,REAL,10:00–10:05 AM,0.15,12:04–12:10 PM,0.0583,-0.0917,7,105.0,-64.17,False,
2024-11-01,P,AAPL241101P00222500,222.5,REAL,10:00–10:05 AM,0.458,12:04–12:10 PM,0.985,0.527,3,137.4,158.1,True,
2024-11-08,P,AAPL241108P00227500,227.5,REAL,10:00–10:05 AM,0.512,12:04–12:10 PM,0.6517,0.1397,2,102.4,27.93,True,
2024-11-15,P,AAPL241115P00227500,227.5,REAL,10:00–10:05 AM,2.54,12:04–12:10 PM,2.72,0.18,1,254.0,18.0,True,
2024-11-22,P,AAPL241122P00227500,227.5,REAL,10:00–10:05 AM,0.15,12:04–12:10 PM,0.0533,-0.0967,7,105.0,-67.67,False,
2024-11-29,P,AAPL241129P00235000,235.0,REAL,10:00–10:05 AM,0.21,12:04–12:10 PM,0.0217,-0.1883,5,105.0,-94.17,False,
2024-12-06,P,AAPL241206P00242500,242.5,REAL,10:00–10:05 AM,0.154,12:04–12:10 PM,0.14,-0.014,7,107.8,-9.8,False,
2024-12-13,P,AAPL241213P00247500,247.5,REAL,10:00–10:05 AM,0.424,12:04–12:10 PM,1.17,0.746,3,127.2,223.8,True,
2024-12-20,P,AAPL241220P00247500,247.5,REAL,10:00–10:05 AM,1.14,12:04–12:10 PM,0.0433,-1.0967,1,114.0,-109.67,False,
2024-12-27,P,AAPL241227P00257500,257.5,REAL,10:00–10:05 AM,1.66,12:04–12:10 PM,4.158,2.498,1,166.0,249.8,True,
2025-01-03,P,AAPL250103P00242500,242.5,REAL,10:00–10:05 AM,0.554,12:04–12:10 PM,0.385,-0.169,2,110.8,-33.8,False,
2025-01-10,P,AAPL250110P00237500,237.5,REAL,10:00–10:05 AM,1.36,12:04–12:10 PM,2.295,0.935,1,136.0,93.5,True,
2025-01-17,P,AAPL250117P00232500,232.5,REAL,10:00–10:05 AM,2.006,12:04–12:10 PM,2.7333,0.7273,1,200.6,72.73,True,
2025-01-24,P,AAPL250124P00225000,225.0,REAL,10:00–10:05 AM,1.494,12:04–12:10 PM,2.264,0.77,1,149.4,77.0,True,
2025-01-31,P,AAPL250131P00247500,247.5,REAL,10:00–10:05 AM,4.976,12:04–12:10 PM,8.4667,3.4907,1,497.6,349.07,True,
2025-02-07,P,AAPL250207P00232500,232.5,REAL,10:00–10:05 AM,1.53,12:04–12:10 PM,3.495,1.965,1,153.0,196.5,True,
2025-02-14,P,AAPL250214P00242500,242.5,REAL,10:00–10:05 AM,0.402,12:04–12:10 PM,0.225,-0.177,3,120.6,-53.1,False,
2025-02-21,P,AAPL250221P00247500,247.5,REAL,10:00–10:05 AM,1.882,12:04–12:10 PM,0.6917,-1.1903,1,188.2,-119.03,False,
2025-02-28,P,AAPL250228P00235000,235.0,REAL,10:00–10:05 AM,0.47,12:04–12:10 PM,0.3083,-0.1617,3,141.0,-48.5,False,
2025-03-07,P,AAPL250307P00235000,235.0,REAL,10:00–10:05 AM,0.438,12:04–12:10 PM,0.33,-0.108,3,131.4,-32.4,False,
2025-03-14,P,AAPL250314P00212500,212.5,REAL,10:00–10:05 AM,1.71,12:04–12:10 PM,0.765,-0.945,1,171.0,-94.5,False,
2025-03-21,P,AAPL250321P00212500,212.5,REAL,10:00–10:05 AM,0.568,12:04–12:10 PM,0.4183,-0.1497,2,113.6,-29.93,False,
2025-03-28,P,AAPL250328P00222500,222.5,REAL,10:00–10:05 AM,0.628,12:04–12:10 PM,2.8667,2.2387,2,125.6,447.73,True,
2025-04-04,P,AAPL250404P00195000,195.0,REAL,10:00–10:05 AM,1.278,12:04–12:10 PM,1.8083,0.5303,1,127.8,53.03,True,
2025-04-11,P,AAPL250411P00190000,190.0,REAL,10:00–10:05 AM,2.288,12:04–12:10 PM,0.5167,-1.7713,1,228.8,-177.13,False,
2025-04-18,P,AAPL250417P00195000,195.0,REAL,10:00–10:05 AM,0.83,12:04–12:10 PM,0.345,-0.485,2,166.0,-97.0,False,Fri closed → Thu expiry
2025-04-25,P,AAPL250425P00207500,207.5,REAL,10:00–10:05 AM,0.846,12:04–12:10 PM,0.705,-0.141,2,169.2,-28.2,False,
2025-05-02,P,AAPL250502P00205000,205.0,REAL,10:00–10:05 AM,2.206,12:04–12:10 PM,0.6033,-1.6027,1,220.6,-160.27,False,
2025-05-09,P,AAPL250509P00200000,200.0,REAL,10:00–10:05 AM,0.994,12:04–12:10 PM,2.0417,1.0477,2,198.8,209.53,True,
2025-05-16,P,AAPL250516P00212500,212.5,REAL,10:00–10:05 AM,1.354,12:04–12:10 PM,1.95,0.596,1,135.4,59.6,True,
2025-05-23,P,AAPL250523P00195000,195.0,REAL,10:00–10:05 AM,0.81,12:04–12:10 PM,0.5967,-0.2133,2,162.0,-42.67,False,
2025-05-30,P,AAPL250530P00200000,200.0,REAL,10:00–10:05 AM,1.788,12:04–12:10 PM,1.3883,-0.3997,1,178.8,-39.97,False,
2025-06-06,P,AAPL250606P00205000,205.0,REAL,10:00–10:05 AM,1.122,12:04–12:10 PM,2.098,0.976,1,112.2,97.6,True,
2025-06-13,P,AAPL250613P00200000,200.0,REAL,10:00–10:05 AM,3.266,12:04–12:10 PM,2.2767,-0.9893,1,326.6,-98.93,False,
2025-06-20,P,AAPL250620P00200000,200.0,REAL,10:00–10:05 AM,1.008,12:04–12:10 PM,1.935,0.927,1,100.8,92.7,True,
2025-06-27,P,AAPL250627P00202500,202.5,REAL,10:00–10:05 AM,0.564,12:04–12:10 PM,1.02,0.456,2,112.8,91.2,True,
2025-07-04,P,AAPL250703P00212500,212.5,REAL,10:00–10:05 AM,0.292,12:04–12:10 PM,0.0317,-0.2603,4,116.8,-104.13,False,Fri closed → Thu expiry
2025-07-11,P,AAPL250711P00210000,210.0,REAL,10:00–10:05 AM,0.346,12:04–12:10 PM,0.2317,-0.1143,3,103.8,-34.3,False,
2025-07-18,P,AAPL250718P00210000,210.0,REAL,10:00–10:05 AM,0.506,12:04–12:10 PM,0.1783,-0.3277,2,101.2,-65.53,False,
2025-07-25,P,AAPL250725P00215000,215.0,REAL,10:00–10:05 AM,1.2,12:04–12:10 PM,0.965,-0.235,1,120.0,-23.5,False,
2025-08-01,P,AAPL250801P00210000,210.0,REAL,10:00–10:05 AM,4.256,12:04–12:10 PM,6.422,2.166,1,425.6,216.6,True,
2025-08-08,P,AAPL250808P00220000,220.0,REAL,10:00–10:05 AM,0.216,12:04–12:10 PM,0.0633,-0.1527,5,108.0,-76.33,False,
2025-08-15,P,AAPL250815P00232500,232.5,REAL,10:00–10:05 AM,1.158,12:04–12:10 PM,1.76,0.602,1,115.8,60.2,True,
2025-08-22,P,AAPL250822P00227500,227.5,REAL,10:00–10:05 AM,1.11,12:04–12:10 PM,0.9,-0.21,1,111.0,-21.0,False,
2025-08-29,P,AAPL250829P00232500,232.5,REAL,10:00–10:05 AM,1.108,12:04–12:10 PM,1.085,-0.023,1,110.8,-2.3,False,
2025-09-05,P,AAPL250905P00240000,240.0,REAL,10:00–10:05 AM,0.606,12:04–12:10 PM,1.3517,0.7457,2,121.2,149.13,True,
2025-09-12,P,AAPL250912P00230000,230.0,REAL,10:00–10:05 AM,0.352,12:04–12:10 PM,0.0367,-0.3153,3,105.6,-94.6,False,
2025-09-19,P,AAPL250919P00242500,242.5,REAL,10:00–10:05 AM,1.968,12:04–12:10 PM,0.3317,-1.6363,1,196.8,-163.63,False,
2025-09-26,P,AAPL250926P00255000,255.0,REAL,10:00–10:05 AM,0.424,12:04–12:10 PM,0.615,0.191,3,127.2,57.3,True,
2025-10-03,P,AAPL251003P00255000,255.0,REAL,10:00–10:05 AM,0.23,12:04–12:10 PM,0.055,-0.175,5,115.0,-87.5,False,
2025-10-10,P,AAPL251010P00255000,255.0,REAL,10:00–10:05 AM,0.596,12:04–12:10 PM,6.794,6.198,2,119.2,1239.6,True,
2025-10-17,P,AAPL251017P00247500,247.5,REAL,10:00–10:05 AM,0.706,12:04–12:10 PM,0.195,-0.511,2,141.2,-102.2,False,
2025-10-24,P,AAPL251024P00260000,260.0,REAL,10:00–10:05 AM,0.846,12:04–12:10 PM,0.0467,-0.7993,2,169.2,-159.87,False,
2025-10-31,P,AAPL251031P00277500,277.5,REAL,10:00–10:05 AM,,12:04–12:10 PM,,,,,,,no usable price in entry/exit frame
2025-11-07,P,AAPL251107P00267500,267.5,REAL,10:00–10:05 AM,0.286,12:04–12:10 PM,0.4117,0.1257,4,114.4,50.27,True,
2025-11-14,P,AAPL251114P00272500,272.5,REAL,10:00–10:05 AM,1.218,12:04–12:10 PM,0.1583,-1.0597,1,121.8,-105.97,False,
2025-11-21,P,AAPL251121P00267500,267.5,REAL,10:00–10:05 AM,0.972,12:04–12:10 PM,0.1967,-0.7753,2,194.4,-155.07,False,
2025-11-28,P,AAPL251128P00277500,277.5,REAL,10:00–10:05 AM,1.204,12:04–12:10 PM,0.9733,-0.2307,1,120.4,-23.07,False,
2025-12-05,P,AAPL251205P00280000,280.0,REAL,10:00–10:05 AM,0.686,12:04–12:10 PM,1.7733,1.0873,2,137.2,217.47,True,
2025-12-12,P,AAPL251212P00277500,277.5,REAL,10:00–10:05 AM,0.392,12:04–12:10 PM,0.4433,0.0513,3,117.6,15.4,True,
2025-12-19,P,AAPL251219P00272500,272.5,REAL,10:00–10:05 AM,1.452,12:04–12:10 PM,1.6667,0.2147,1,145.2,21.47,True,
2025-12-26,P,AAPL251226P00275000,275.0,REAL,10:00–10:05 AM,1.066,12:04–12:10 PM,0.5567,-0.5093,1,106.6,-50.93,False,
2026-01-02,P,AAPL260102P00272500,272.5,REAL,10:00–10:05 AM,0.054,12:04–12:10 PM,3.064,3.01,19,102.6,5719.0,True,
2026-01-09,P,AAPL260109P00260000,260.0,REAL,10:00–10:05 AM,3.344,12:04–12:10 PM,1.755,-1.589,1,334.4,-158.9,False,
2026-01-16,P,AAPL260116P00257500,257.5,REAL,10:00–10:05 AM,1.198,12:04–12:10 PM,1.39,0.192,1,119.8,19.2,True,
2026-01-23,P,AAPL260123P00245000,245.0,REAL,10:00–10:05 AM,0.412,12:04–12:10 PM,0.0433,-0.3687,3,123.6,-110.6,False,
2026-01-30,P,AAPL260130P00255000,255.0,REAL,10:00–10:05 AM,0.912,12:04–12:10 PM,1.3383,0.4263,2,182.4,85.27,True,
2026-02-06,P,AAPL260206P00277500,277.5,REAL,10:00–10:05 AM,0.506,12:04–12:10 PM,0.2883,-0.2177,2,101.2,-43.53,False,
2026-02-13,P,AAPL260213P00262500,262.5,REAL,10:00–10:05 AM,3.4,12:04–12:10 PM,3.13,-0.27,1,340.0,-27.0,False,
2026-02-20,P,AAPL260220P00260000,260.0,REAL,10:00–10:05 AM,0.844,12:04–12:10 PM,0.1183,-0.7257,2,168.8,-145.13,False,
2026-02-27,P,AAPL260227P00270000,270.0,REAL,10:00–10:05 AM,0.98,12:04–12:10 PM,1.425,0.445,2,196.0,89.0,True,
2026-03-06,P,AAPL260306P00257500,257.5,REAL,10:00–10:05 AM,2.032,12:04–12:10 PM,1.3383,-0.6937,1,203.2,-69.37,False,
2026-03-13,P,AAPL260313P00255000,255.0,REAL,10:00–10:05 AM,0.76,12:04–12:10 PM,2.43,1.67,2,152.0,334.0,True,
2026-03-20,P,AAPL260320P00247500,247.5,REAL,10:00–10:05 AM,1.18,12:04–12:10 PM,0.315,-0.865,1,118.0,-86.5,False,
2026-03-27,P,AAPL260327P00255000,255.0,REAL,10:00–10:05 AM,1.334,12:04–12:10 PM,2.582,1.248,1,133.4,124.8,True,
2026-04-03,P,AAPL260402P00252500,252.5,REAL,10:00–10:05 AM,1.404,12:04–12:10 PM,0.2033,-1.2007,1,140.4,-120.07,False,Fri closed → Thu expiry
2026-04-10,P,AAPL260410P00260000,260.0,REAL,10:00–10:05 AM,0.626,12:04–12:10 PM,0.4133,-0.2127,2,125.2,-42.53,False,
2026-04-17,P,AAPL260417P00267500,267.5,REAL,10:00–10:05 AM,0.498,12:04–12:10 PM,0.0583,-0.4397,3,149.4,-131.9,False,
2026-04-24,P,AAPL260424P00272500,272.5,REAL,10:00–10:05 AM,1.684,12:04–12:10 PM,1.818,0.134,1,168.4,13.4,True,
2026-05-01,P,AAPL260501P00282500,282.5,REAL,10:00–10:05 AM,0.706,12:04–12:10 PM,0.385,-0.321,2,141.2,-64.2,False,
2026-05-08,P,AAPL260508P00290000,290.0,REAL,10:00–10:05 AM,0.196,12:04–12:10 PM,0.1283,-0.0677,6,117.6,-40.6,False,
2026-05-15,P,AAPL260515P00297500,297.5,REAL,10:00–10:05 AM,1.22,12:04–12:10 PM,0.1133,-1.1067,1,122.0,-110.67,False,
2026-05-22,P,AAPL260522P00307500,307.5,REAL,10:00–10:05 AM,0.706,12:04–12:10 PM,0.075,-0.631,2,141.2,-126.2,False,
2026-05-29,P,AAPL260529P00315000,315.0,REAL,10:00–10:05 AM,1.954,12:04–12:10 PM,3.93,1.976,1,195.4,197.6,True,
2026-06-05,P,AAPL260605P00312500,312.5,REAL,10:00–10:05 AM,0.904,12:04–12:10 PM,0.7517,-0.1523,2,180.8,-30.47,False,
2026-06-12,P,AAPL260612P00297500,297.5,REAL,10:00–10:05 AM,6.6,12:04–12:10 PM,6.85,0.25,1,660.0,25.0,True,
2026-06-19,P,AAPL260618P00300000,300.0,REAL,10:00–10:05 AM,1.946,12:04–12:10 PM,3.066,1.12,1,194.6,112.0,True,Fri closed → Thu expiry
2026-06-26,P,AAPL260626P00275000,275.0,REAL,10:00–10:05 AM,0.882,12:04–12:10 PM,0.5833,-0.2987,2,176.4,-59.73,False,
2026-07-03,P,AAPL260702P00297500,297.5,REAL,10:00–10:05 AM,0.218,12:04–12:10 PM,0.024,-0.194,5,109.0,-97.0,False,Fri closed → Thu expiry
2024-07-12,P,NVDA240712P00130000,130.0,REAL,3:25–3:30 PM,0.028,3:51–3:56 PM,0.634,0.606,36,100.8,2181.6,True,
2024-07-19,P,NVDA240719P00120000,120.0,REAL,3:25–3:30 PM,1.286,3:51–3:56 PM,2.136,0.85,1,128.6,85.0,True,
2024-07-26,P,NVDA240726P00115000,115.0,REAL,3:25–3:30 PM,2.218,3:51–3:56 PM,2.496,0.278,1,221.8,27.8,True,
2024-08-02,P,NVDA240802P00105000,105.0,REAL,3:25–3:30 PM,0.142,3:51–3:56 PM,0.026,-0.116,8,113.6,-92.8,False,
2024-08-09,P,NVDA240809P00105000,105.0,REAL,3:25–3:30 PM,0.368,3:51–3:56 PM,0.486,0.118,3,110.4,35.4,True,
2024-08-16,P,NVDA240816P00120000,120.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2024-08-23,P,NVDA240823P00125000,125.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2024-08-30,P,NVDA240830P00120000,120.0,REAL,3:25–3:30 PM,1.08,3:51–3:56 PM,0.88,-0.2,1,108.0,-20.0,False,
2024-09-06,P,NVDA240906P00110000,110.0,REAL,3:25–3:30 PM,6.584,3:51–3:56 PM,7.1,0.516,1,658.4,51.6,True,
2024-09-13,P,NVDA240913P00120000,120.0,REAL,3:25–3:30 PM,1.004,3:51–3:56 PM,1.034,0.03,1,100.4,3.0,True,
2024-09-20,P,NVDA240920P00115000,115.0,REAL,3:25–3:30 PM,0.02,3:51–3:56 PM,0.024,0.004,50,100.0,20.0,True,
2024-09-27,P,NVDA240927P00125000,125.0,REAL,3:25–3:30 PM,4.745,3:51–3:56 PM,3.816,-0.929,1,474.5,-92.9,False,
2024-10-04,P,NVDA241004P00125000,125.0,REAL,3:25–3:30 PM,0.548,3:51–3:56 PM,0.216,-0.332,2,109.6,-66.4,False,
2024-10-11,P,NVDA241011P00135000,135.0,REAL,3:25–3:30 PM,0.212,3:51–3:56 PM,0.226,0.014,5,106.0,7.0,True,
2024-10-18,P,NVDA241018P00140000,140.0,REAL,3:25–3:30 PM,1.848,3:51–3:56 PM,2.002,0.154,1,184.8,15.4,True,
2024-10-25,P,NVDA241025P00140000,140.0,REAL,3:25–3:30 PM,0.014,3:51–3:56 PM,0.01,-0.004,72,100.8,-28.8,False,
2024-11-01,P,NVDA241101P00135000,135.0,REAL,3:25–3:30 PM,0.038,3:51–3:56 PM,0.04,0.002,27,102.6,5.4,True,
2024-11-08,P,NVDA241108P00150000,150.0,REAL,3:25–3:30 PM,2.674,3:51–3:56 PM,2.3833,-0.2907,1,267.4,-29.07,False,
2024-11-15,P,NVDA241115P00145000,145.0,REAL,3:25–3:30 PM,2.98,3:51–3:56 PM,2.976,-0.004,1,298.0,-0.4,False,
2024-11-22,P,NVDA241122P00145000,145.0,REAL,3:25–3:30 PM,3.104,3:51–3:56 PM,3.236,0.132,1,310.4,13.2,True,
2024-11-29,P,NVDA241129P00135000,135.0,REAL,3:25–3:30 PM,,3:51–3:56 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,NVDA241206P00145000,145.0,REAL,3:25–3:30 PM,2.904,3:51–3:56 PM,2.854,-0.05,1,290.4,-5.0,False,
2024-12-13,P,NVDA241213P00140000,140.0,REAL,3:25–3:30 PM,6.03,3:51–3:56 PM,6.008,-0.022,1,603.0,-2.2,False,
2024-12-20,P,NVDA241220P00130000,130.0,REAL,3:25–3:30 PM,0.012,3:51–3:56 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-12-27,P,NVDA241227P00140000,140.0,REAL,3:25–3:30 PM,3.25,3:51–3:56 PM,3.096,-0.154,1,325.0,-15.4,False,
2025-01-03,P,NVDA250103P00140000,140.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2025-01-10,P,NVDA250110P00135000,135.0,REAL,3:25–3:30 PM,0.06,3:51–3:56 PM,0.024,-0.036,17,102.0,-61.2,False,
2025-01-17,P,NVDA250117P00135000,135.0,REAL,3:25–3:30 PM,0.012,3:51–3:56 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-01-24,P,NVDA250124P00150000,150.0,REAL,3:25–3:30 PM,7.908,3:51–3:56 PM,7.605,-0.303,1,790.8,-30.3,False,
2025-01-31,P,NVDA250131P00125000,125.0,REAL,3:25–3:30 PM,4.924,3:51–3:56 PM,4.888,-0.036,1,492.4,-3.6,False,
2025-02-07,P,NVDA250207P00130000,130.0,REAL,3:25–3:30 PM,1.092,3:51–3:56 PM,0.354,-0.738,1,109.2,-73.8,False,
2025-02-14,P,NVDA250214P00135000,135.0,REAL,3:25–3:30 PM,0.012,3:51–3:56 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-02-21,P,NVDA250221P00140000,140.0,REAL,3:25–3:30 PM,4.91,3:51–3:56 PM,5.382,0.472,1,491.0,47.2,True,
2025-02-28,P,NVDA250228P00120000,120.0,REAL,3:25–3:30 PM,0.072,3:51–3:56 PM,0.018,-0.054,14,100.8,-75.6,False,
2025-03-07,P,NVDA250307P00110000,110.0,REAL,3:25–3:30 PM,0.024,3:51–3:56 PM,0.012,-0.012,42,100.8,-50.4,False,
2025-03-14,P,NVDA250314P00120000,120.0,REAL,3:25–3:30 PM,0.07,3:51–3:56 PM,0.01,-0.06,15,105.0,-90.0,False,
2025-03-21,P,NVDA250321P00115000,115.0,REAL,3:25–3:30 PM,0.032,3:51–3:56 PM,0.01,-0.022,32,102.4,-70.4,False,
2025-03-28,P,NVDA250328P00110000,110.0,REAL,3:25–3:30 PM,0.166,3:51–3:56 PM,0.454,0.288,7,116.2,201.6,True,
2025-04-04,P,NVDA250404P00100000,100.0,REAL,3:25–3:30 PM,4.814,3:51–3:56 PM,5.47,0.656,1,481.4,65.6,True,
2025-04-11,P,NVDA250411P00110000,110.0,REAL,3:25–3:30 PM,0.232,3:51–3:56 PM,0.108,-0.124,5,116.0,-62.0,False,
2025-04-18,P,NVDA250417P00105000,105.0,REAL,3:25–3:30 PM,3.66,3:51–3:56 PM,3.884,0.224,1,366.0,22.4,True,Fri closed → Thu expiry
2025-04-25,P,NVDA250425P00105000,105.0,REAL,3:25–3:30 PM,,3:51–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-05-02,P,NVDA250502P00115000,115.0,REAL,3:25–3:30 PM,0.588,3:51–3:56 PM,0.832,0.244,2,117.6,48.8,True,
