date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-08-29,P,AMZN250829P00230000,230.0,REAL,10:23–10:28 AM,1.152,10:31–10:36 AM,1.156,0.004,1,115.2,0.4,True,
2025-09-05,P,AMZN250905P00235000,235.0,REAL,10:23–10:28 AM,1.12,10:31–10:36 AM,1.322,0.202,1,112.0,20.2,True,
2025-09-12,P,AMZN250912P00230000,230.0,REAL,10:23–10:28 AM,1.608,10:31–10:36 AM,1.122,-0.486,1,160.8,-48.6,False,
2025-09-19,P,AMZN250919P00232500,232.5,REAL,10:23–10:28 AM,0.452,10:31–10:36 AM,0.442,-0.01,3,135.6,-3.0,False,
2025-09-26,P,AMZN250926P00217500,217.5,REAL,10:23–10:28 AM,0.588,10:31–10:36 AM,0.48,-0.108,2,117.6,-21.6,False,
2025-10-03,P,AMZN251003P00222500,222.5,REAL,10:23–10:28 AM,0.498,10:31–10:36 AM,0.548,0.05,3,149.4,15.0,True,
2025-10-10,P,AMZN251010P00227500,227.5,REAL,10:23–10:28 AM,1.45,10:31–10:36 AM,1.488,0.038,1,145.0,3.8,True,
2025-10-17,P,AMZN251017P00212500,212.5,REAL,10:23–10:28 AM,0.62,10:31–10:36 AM,0.696,0.076,2,124.0,15.2,True,
2025-10-24,P,AMZN251024P00222500,222.5,REAL,10:23–10:28 AM,0.356,10:31–10:36 AM,0.484,0.128,3,106.8,38.4,True,
2025-10-31,P,AMZN251031P00247500,247.5,REAL,10:23–10:28 AM,2.404,10:31–10:36 AM,3.166,0.762,1,240.4,76.2,True,
2025-11-07,P,AMZN251107P00242500,242.5,REAL,10:23–10:28 AM,2.25,10:31–10:36 AM,2.256,0.006,1,225.0,0.6,True,
2025-11-14,P,AMZN251114P00235000,235.0,REAL,10:23–10:28 AM,0.806,10:31–10:36 AM,0.544,-0.262,2,161.2,-52.4,False,
2025-11-21,P,AMZN251121P00217500,217.5,REAL,10:23–10:28 AM,1.566,10:31–10:36 AM,1.934,0.368,1,156.6,36.8,True,
2025-11-28,P,AMZN251128P00230000,230.0,REAL,10:23–10:28 AM,0.204,10:31–10:36 AM,0.188,-0.016,5,102.0,-8.0,False,
2025-12-05,P,AMZN251205P00230000,230.0,REAL,10:23–10:28 AM,0.384,10:31–10:36 AM,0.328,-0.056,3,115.2,-16.8,False,
2025-12-12,P,AMZN251212P00230000,230.0,REAL,10:23–10:28 AM,3.39,10:31–10:36 AM,3.3767,-0.0133,1,339.0,-1.33,False,
2025-12-19,P,AMZN251219P00227500,227.5,REAL,10:23–10:28 AM,1.228,10:31–10:36 AM,1.18,-0.048,1,122.8,-4.8,False,
2025-12-26,P,AMZN251226P00232500,232.5,REAL,10:23–10:28 AM,0.805,10:31–10:36 AM,0.7175,-0.0875,2,161.0,-17.5,False,
2026-01-02,P,AMZN260102P00232500,232.5,REAL,10:23–10:28 AM,5.116,10:31–10:36 AM,4.5967,-0.5193,1,511.6,-51.93,False,
2026-01-09,P,AMZN260109P00245000,245.0,REAL,10:23–10:28 AM,0.872,10:31–10:36 AM,0.622,-0.25,2,174.4,-50.0,False,
2026-01-16,P,AMZN260116P00240000,240.0,REAL,10:23–10:28 AM,2.316,10:31–10:36 AM,2.836,0.52,1,231.6,52.0,True,
2026-01-23,P,AMZN260123P00237500,237.5,REAL,10:23–10:28 AM,0.646,10:31–10:36 AM,0.72,0.074,2,129.2,14.8,True,
2026-01-30,P,AMZN260130P00240000,240.0,REAL,10:23–10:28 AM,0.3,10:31–10:36 AM,0.454,0.154,4,120.0,61.6,True,
2026-02-06,P,AMZN260206P00202500,202.5,REAL,10:23–10:28 AM,1.084,10:31–10:36 AM,0.952,-0.132,1,108.4,-13.2,False,
2026-02-13,P,AMZN260213P00200000,200.0,REAL,10:23–10:28 AM,2.156,10:31–10:36 AM,1.588,-0.568,1,215.6,-56.8,False,
2026-02-20,P,AMZN260220P00205000,205.0,REAL,10:23–10:28 AM,0.126,10:31–10:36 AM,0.166,0.04,8,100.8,32.0,True,
2026-02-27,P,AMZN260227P00207500,207.5,REAL,10:23–10:28 AM,0.642,10:31–10:36 AM,0.776,0.134,2,128.4,26.8,True,
2026-03-06,P,AMZN260306P00215000,215.0,REAL,10:23–10:28 AM,0.972,10:31–10:36 AM,1.02,0.048,2,194.4,9.6,True,
2026-03-13,P,AMZN260313P00210000,210.0,REAL,10:23–10:28 AM,0.972,10:31–10:36 AM,1.0,0.028,2,194.4,5.6,True,
2026-03-20,P,AMZN260320P00205000,205.0,REAL,10:23–10:28 AM,0.392,10:31–10:36 AM,0.288,-0.104,3,117.6,-31.2,False,
2026-03-27,P,AMZN260327P00205000,205.0,REAL,10:23–10:28 AM,3.906,10:31–10:36 AM,3.7225,-0.1835,1,390.6,-18.35,False,
2026-04-03,P,AMZN260402P00207500,207.5,REAL,10:23–10:28 AM,0.472,10:31–10:36 AM,0.378,-0.094,3,141.6,-28.2,False,Fri closed → Thu expiry
2026-04-10,P,AMZN260410P00235000,235.0,REAL,10:23–10:28 AM,0.176,10:31–10:36 AM,0.156,-0.02,6,105.6,-12.0,False,
2026-04-17,P,AMZN260417P00252500,252.5,REAL,10:23–10:28 AM,0.346,10:31–10:36 AM,0.176,-0.17,3,103.8,-51.0,False,
2026-04-24,P,AMZN260424P00260000,260.0,REAL,10:23–10:28 AM,0.768,10:31–10:36 AM,1.144,0.376,2,153.6,75.2,True,
2026-05-01,P,AMZN260501P00262500,262.5,REAL,10:23–10:28 AM,0.0567,10:31–10:36 AM,0.078,0.0213,18,102.0,38.4,True,
2026-05-08,P,AMZN260508P00270000,270.0,REAL,10:23–10:28 AM,0.296,10:31–10:36 AM,0.348,0.052,4,118.4,20.8,True,
2026-05-15,P,AMZN260515P00262500,262.5,REAL,10:23–10:28 AM,0.92,10:31–10:36 AM,0.856,-0.064,2,184.0,-12.8,False,
2026-05-22,P,AMZN260522P00270000,270.0,REAL,10:23–10:28 AM,2.03,10:31–10:36 AM,1.862,-0.168,1,203.0,-16.8,False,
2026-05-29,P,AMZN260529P00272500,272.5,REAL,10:23–10:28 AM,1.52,10:31–10:36 AM,1.876,0.356,1,152.0,35.6,True,
2026-06-05,P,AMZN260605P00255000,255.0,REAL,10:23–10:28 AM,1.82,10:31–10:36 AM,1.984,0.164,1,182.0,16.4,True,
2026-06-12,P,AMZN260612P00240000,240.0,REAL,10:23–10:28 AM,3.5,10:31–10:36 AM,3.87,0.37,1,350.0,37.0,True,
2026-06-19,P,AMZN260618P00240000,240.0,REAL,10:23–10:28 AM,1.036,10:31–10:36 AM,1.236,0.2,1,103.6,20.0,True,Fri closed → Thu expiry
2026-06-26,P,AMZN260626P00227500,227.5,REAL,10:23–10:28 AM,0.292,10:31–10:36 AM,0.268,-0.024,4,116.8,-9.6,False,
2026-07-03,P,AMZN260702P00242500,242.5,REAL,10:23–10:28 AM,0.554,10:31–10:36 AM,0.438,-0.116,2,110.8,-23.2,False,Fri closed → Thu expiry
2024-07-12,P,AAPL240712P00230000,230.0,REAL,10:12–10:25 AM,0.5392,12:00–12:15 PM,0.3447,-0.1946,2,107.85,-38.91,False,
2024-07-19,P,AAPL240719P00225000,225.0,REAL,10:12–10:25 AM,0.5346,12:00–12:15 PM,0.8107,0.2761,2,106.92,55.21,True,
2024-07-26,P,AAPL240726P00217500,217.5,REAL,10:12–10:25 AM,1.2677,12:00–12:15 PM,0.272,-0.9957,1,126.77,-99.57,False,
2024-08-02,P,AAPL240802P00220000,220.0,REAL,10:12–10:25 AM,1.1131,12:00–12:15 PM,0.3733,-0.7397,1,111.31,-73.97,False,
2024-08-09,P,AAPL240809P00212500,212.5,REAL,10:12–10:25 AM,0.5154,12:00–12:15 PM,0.1987,-0.3167,2,103.08,-63.34,False,
2024-08-16,P,AAPL240816P00222500,222.5,REAL,10:12–10:25 AM,0.1208,12:00–12:15 PM,0.0293,-0.0914,9,108.69,-82.29,False,
2024-08-23,P,AAPL240823P00225000,225.0,REAL,10:12–10:25 AM,0.1408,12:00–12:15 PM,0.4667,0.3259,8,112.62,260.72,True,
2024-08-30,P,AAPL240830P00230000,230.0,REAL,10:12–10:25 AM,1.4638,12:00–12:15 PM,1.5713,0.1075,1,146.38,10.75,True,
2024-09-06,P,AAPL240906P00225000,225.0,REAL,10:12–10:25 AM,2.0462,12:00–12:15 PM,4.129,2.0828,1,204.62,208.28,True,
2024-09-13,P,AAPL240913P00222500,222.5,REAL,10:12–10:25 AM,0.6677,12:00–12:15 PM,0.218,-0.4497,2,133.54,-89.94,False,
2024-09-20,P,AAPL240920P00230000,230.0,REAL,10:12–10:25 AM,1.51,12:00–12:15 PM,0.574,-0.936,1,151.0,-93.6,False,
2024-09-27,P,AAPL240927P00230000,230.0,REAL,10:12–10:25 AM,1.3138,12:00–12:15 PM,2.3192,1.0054,1,131.38,100.54,True,
2024-10-04,P,AAPL241004P00227500,227.5,REAL,10:12–10:25 AM,2.6746,12:00–12:15 PM,2.3486,-0.326,1,267.46,-32.6,False,
2024-10-11,P,AAPL241011P00227500,227.5,REAL,10:12–10:25 AM,0.3054,12:00–12:15 PM,0.3067,0.0013,4,122.15,0.51,True,
2024-10-18,P,AAPL241018P00235000,235.0,REAL,10:12–10:25 AM,0.6808,12:00–12:15 PM,0.4387,-0.2421,2,136.15,-48.42,False,
2024-10-25,P,AAPL241025P00230000,230.0,REAL,10:12–10:25 AM,0.1538,12:00–12:15 PM,0.0593,-0.0945,7,107.69,-66.16,False,
2024-11-01,P,AAPL241101P00222500,222.5,REAL,10:12–10:25 AM,0.28,12:00–12:15 PM,0.8953,0.6153,4,112.0,246.13,True,
2024-11-08,P,AAPL241108P00227500,227.5,REAL,10:12–10:25 AM,0.4769,12:00–12:15 PM,0.6427,0.1657,3,143.08,49.72,True,
2024-11-15,P,AAPL241115P00227500,227.5,REAL,10:12–10:25 AM,2.8475,12:00–12:15 PM,2.6278,-0.2197,1,284.75,-21.97,False,
2024-11-22,P,AAPL241122P00227500,227.5,REAL,10:12–10:25 AM,0.1446,12:00–12:15 PM,0.0513,-0.0933,7,101.23,-65.3,False,
2024-11-29,P,AAPL241129P00235000,235.0,REAL,10:12–10:25 AM,0.1846,12:00–12:15 PM,0.0187,-0.1659,6,110.77,-99.57,False,
2024-12-06,P,AAPL241206P00242500,242.5,REAL,10:12–10:25 AM,0.1769,12:00–12:15 PM,0.1414,-0.0355,6,106.15,-21.3,False,
2024-12-13,P,AAPL241213P00247500,247.5,REAL,10:12–10:25 AM,0.5546,12:00–12:15 PM,1.116,0.5614,2,110.92,112.28,True,
2024-12-20,P,AAPL241220P00247500,247.5,REAL,10:12–10:25 AM,0.4815,12:00–12:15 PM,0.045,-0.4365,3,144.46,-130.96,False,
2024-12-27,P,AAPL241227P00257500,257.5,REAL,10:12–10:25 AM,2.3885,12:00–12:15 PM,4.1155,1.727,1,238.85,172.7,True,
2025-01-03,P,AAPL250103P00242500,242.5,REAL,10:12–10:25 AM,0.6538,12:00–12:15 PM,0.3827,-0.2712,2,130.77,-54.24,False,
2025-01-10,P,AAPL250110P00237500,237.5,REAL,10:12–10:25 AM,1.5254,12:00–12:15 PM,2.2623,0.7369,1,152.54,73.69,True,
2025-01-17,P,AAPL250117P00232500,232.5,REAL,10:12–10:25 AM,2.2815,12:00–12:15 PM,2.8307,0.5492,1,228.15,54.92,True,
2025-01-24,P,AAPL250124P00225000,225.0,REAL,10:12–10:25 AM,2.1338,12:00–12:15 PM,2.1671,0.0333,1,213.38,3.33,True,
2025-01-31,P,AAPL250131P00247500,247.5,REAL,10:12–10:25 AM,5.7578,12:00–12:15 PM,8.375,2.6172,1,575.78,261.72,True,
2025-02-07,P,AAPL250207P00232500,232.5,REAL,10:12–10:25 AM,2.3838,12:00–12:15 PM,3.49,1.1062,1,238.38,110.62,True,
2025-02-14,P,AAPL250214P00242500,242.5,REAL,10:12–10:25 AM,0.2846,12:00–12:15 PM,0.2307,-0.0539,4,113.85,-21.58,False,
2025-02-21,P,AAPL250221P00247500,247.5,REAL,10:12–10:25 AM,1.9142,12:00–12:15 PM,0.72,-1.1942,1,191.42,-119.42,False,
2025-02-28,P,AAPL250228P00235000,235.0,REAL,10:12–10:25 AM,0.6015,12:00–12:15 PM,0.2773,-0.3242,2,120.31,-64.84,False,
2025-03-07,P,AAPL250307P00235000,235.0,REAL,10:12–10:25 AM,0.4308,12:00–12:15 PM,0.3127,-0.1181,3,129.23,-35.43,False,
2025-03-14,P,AAPL250314P00212500,212.5,REAL,10:12–10:25 AM,2.8192,12:00–12:15 PM,0.7553,-2.0639,1,281.92,-206.39,False,
2025-03-21,P,AAPL250321P00212500,212.5,REAL,10:12–10:25 AM,0.6192,12:00–12:15 PM,0.408,-0.2112,2,123.85,-42.25,False,
2025-03-28,P,AAPL250328P00222500,222.5,REAL,10:12–10:25 AM,1.9308,12:00–12:15 PM,3.012,1.0812,1,193.08,108.12,True,
2025-04-04,P,AAPL250404P00195000,195.0,REAL,10:12–10:25 AM,1.4477,12:00–12:15 PM,1.7753,0.3276,1,144.77,32.76,True,
2025-04-11,P,AAPL250411P00190000,190.0,REAL,10:12–10:25 AM,2.17,12:00–12:15 PM,0.5467,-1.6233,1,217.0,-162.33,False,
2025-04-18,P,AAPL250417P00195000,195.0,REAL,10:12–10:25 AM,0.8446,12:00–12:15 PM,0.3553,-0.4893,2,168.92,-97.86,False,Fri closed → Thu expiry
2025-04-25,P,AAPL250425P00207500,207.5,REAL,10:12–10:25 AM,1.1038,12:00–12:15 PM,0.6833,-0.4205,1,110.38,-42.05,False,
2025-05-02,P,AAPL250502P00205000,205.0,REAL,10:12–10:25 AM,1.2269,12:00–12:15 PM,0.672,-0.5549,1,122.69,-55.49,False,
2025-05-09,P,AAPL250509P00200000,200.0,REAL,10:12–10:25 AM,1.3162,12:00–12:15 PM,1.9587,0.6425,1,131.62,64.25,True,
2025-05-16,P,AAPL250516P00212500,212.5,REAL,10:12–10:25 AM,1.6608,12:00–12:15 PM,1.9367,0.2759,1,166.08,27.59,True,
2025-05-23,P,AAPL250523P00195000,195.0,REAL,10:12–10:25 AM,0.5377,12:00–12:15 PM,0.5513,0.0136,2,107.54,2.73,True,
2025-05-30,P,AAPL250530P00200000,200.0,REAL,10:12–10:25 AM,1.3669,12:00–12:15 PM,1.3853,0.0184,1,136.69,1.84,True,
2025-06-06,P,AAPL250606P00205000,205.0,REAL,10:12–10:25 AM,1.3477,12:00–12:15 PM,2.035,0.6873,1,134.77,68.73,True,
2025-06-13,P,AAPL250613P00200000,200.0,REAL,10:12–10:25 AM,3.8992,12:00–12:15 PM,2.2771,-1.6221,1,389.92,-162.21,False,
2025-06-20,P,AAPL250620P00200000,200.0,REAL,10:12–10:25 AM,1.0738,12:00–12:15 PM,1.91,0.8362,1,107.38,83.62,True,
2025-06-27,P,AAPL250627P00202500,202.5,REAL,10:12–10:25 AM,0.9438,12:00–12:15 PM,0.9467,0.0028,2,188.77,0.56,True,
2025-07-04,P,AAPL250703P00212500,212.5,REAL,10:12–10:25 AM,0.2615,12:00–12:15 PM,0.0307,-0.2309,4,104.62,-92.35,False,Fri closed → Thu expiry
2025-07-11,P,AAPL250711P00210000,210.0,REAL,10:12–10:25 AM,0.1977,12:00–12:15 PM,0.2273,0.0296,6,118.62,17.78,True,
2025-07-18,P,AAPL250718P00210000,210.0,REAL,10:12–10:25 AM,0.5808,12:00–12:15 PM,0.1767,-0.4041,2,116.15,-80.82,False,
2025-07-25,P,AAPL250725P00215000,215.0,REAL,10:12–10:25 AM,0.91,12:00–12:15 PM,0.8993,-0.0107,2,182.0,-2.14,False,
2025-08-01,P,AAPL250801P00210000,210.0,REAL,10:12–10:25 AM,4.2577,12:00–12:15 PM,6.5618,2.3041,1,425.77,230.41,True,
2025-08-08,P,AAPL250808P00220000,220.0,REAL,10:12–10:25 AM,0.2338,12:00–12:15 PM,0.0607,-0.1732,5,116.92,-86.59,False,
2025-08-15,P,AAPL250815P00232500,232.5,REAL,10:12–10:25 AM,0.9354,12:00–12:15 PM,1.6936,0.7583,2,187.08,151.65,True,
2025-08-22,P,AAPL250822P00227500,227.5,REAL,10:12–10:25 AM,0.9615,12:00–12:15 PM,0.9193,-0.0422,2,192.31,-8.44,False,
2025-08-29,P,AAPL250829P00232500,232.5,REAL,10:12–10:25 AM,1.2192,12:00–12:15 PM,1.0487,-0.1706,1,121.92,-17.06,False,
2025-09-05,P,AAPL250905P00240000,240.0,REAL,10:12–10:25 AM,0.87,12:00–12:15 PM,1.3067,0.4367,2,174.0,87.33,True,
2025-09-12,P,AAPL250912P00230000,230.0,REAL,10:12–10:25 AM,0.1369,12:00–12:15 PM,0.0357,-0.1012,8,109.54,-80.97,False,
2025-09-19,P,AAPL250919P00242500,242.5,REAL,10:12–10:25 AM,1.94,12:00–12:15 PM,0.3107,-1.6293,1,194.0,-162.93,False,
2025-09-26,P,AAPL250926P00255000,255.0,REAL,10:12–10:25 AM,0.9962,12:00–12:15 PM,0.6027,-0.3935,2,199.23,-78.7,False,
2025-10-03,P,AAPL251003P00255000,255.0,REAL,10:12–10:25 AM,0.1362,12:00–12:15 PM,0.054,-0.0822,8,108.92,-65.72,False,
2025-10-10,P,AAPL251010P00255000,255.0,REAL,10:12–10:25 AM,0.6915,12:00–12:15 PM,6.6336,5.942,2,138.31,1188.41,True,
2025-10-17,P,AAPL251017P00247500,247.5,REAL,10:12–10:25 AM,0.43,12:00–12:15 PM,0.206,-0.224,3,129.0,-67.2,False,
2025-10-24,P,AAPL251024P00260000,260.0,REAL,10:12–10:25 AM,0.5431,12:00–12:15 PM,0.0473,-0.4957,2,108.62,-99.15,False,
2025-10-31,P,AAPL251031P00277500,277.5,REAL,10:12–10:25 AM,,12:00–12:15 PM,,,,,,,no usable price in entry/exit frame
2025-11-07,P,AAPL251107P00267500,267.5,REAL,10:12–10:25 AM,0.1238,12:00–12:15 PM,0.4313,0.3075,9,111.46,276.74,True,
2025-11-14,P,AAPL251114P00272500,272.5,REAL,10:12–10:25 AM,0.8092,12:00–12:15 PM,0.1367,-0.6726,2,161.85,-134.51,False,
2025-11-21,P,AAPL251121P00267500,267.5,REAL,10:12–10:25 AM,0.7108,12:00–12:15 PM,0.1927,-0.5181,2,142.15,-103.62,False,
2025-11-28,P,AAPL251128P00277500,277.5,REAL,10:12–10:25 AM,1.1677,12:00–12:15 PM,0.9787,-0.189,1,116.77,-18.9,False,
2025-12-05,P,AAPL251205P00280000,280.0,REAL,10:12–10:25 AM,0.4546,12:00–12:15 PM,1.7467,1.2921,3,136.38,387.62,True,
2025-12-12,P,AAPL251212P00277500,277.5,REAL,10:12–10:25 AM,0.4362,12:00–12:15 PM,0.456,0.0198,3,130.85,5.95,True,
2025-12-19,P,AAPL251219P00272500,272.5,REAL,10:12–10:25 AM,1.34,12:00–12:15 PM,1.7113,0.3713,1,134.0,37.13,True,
2025-12-26,P,AAPL251226P00275000,275.0,REAL,10:12–10:25 AM,0.8533,12:00–12:15 PM,0.6127,-0.2407,2,170.67,-48.13,False,
2026-01-02,P,AAPL260102P00272500,272.5,REAL,10:12–10:25 AM,0.2023,12:00–12:15 PM,2.9575,2.7552,5,101.15,1377.6,True,
2026-01-09,P,AAPL260109P00260000,260.0,REAL,10:12–10:25 AM,2.0762,12:00–12:15 PM,1.8633,-0.2128,1,207.62,-21.28,False,
2026-01-16,P,AAPL260116P00257500,257.5,REAL,10:12–10:25 AM,1.2069,12:00–12:15 PM,1.3833,0.1764,1,120.69,17.64,True,
2026-01-23,P,AAPL260123P00245000,245.0,REAL,10:12–10:25 AM,0.3538,12:00–12:15 PM,0.0447,-0.3092,3,106.15,-92.75,False,
2026-01-30,P,AAPL260130P00255000,255.0,REAL,10:12–10:25 AM,0.5346,12:00–12:15 PM,1.2087,0.6741,2,106.92,134.81,True,
2026-02-06,P,AAPL260206P00277500,277.5,REAL,10:12–10:25 AM,0.6938,12:00–12:15 PM,0.298,-0.3958,2,138.77,-79.17,False,
2026-02-13,P,AAPL260213P00262500,262.5,REAL,10:12–10:25 AM,3.0473,12:00–12:15 PM,3.166,0.1187,1,304.73,11.87,True,
2026-02-20,P,AAPL260220P00260000,260.0,REAL,10:12–10:25 AM,0.5938,12:00–12:15 PM,0.1427,-0.4512,2,118.77,-90.24,False,
2026-02-27,P,AAPL260227P00270000,270.0,REAL,10:12–10:25 AM,1.4785,12:00–12:15 PM,1.5987,0.1202,1,147.85,12.02,True,
2026-03-06,P,AAPL260306P00257500,257.5,REAL,10:12–10:25 AM,1.7054,12:00–12:15 PM,1.2971,-0.4082,1,170.54,-40.82,False,
2026-03-13,P,AAPL260313P00255000,255.0,REAL,10:12–10:25 AM,0.9554,12:00–12:15 PM,2.5629,1.6075,2,191.08,321.49,True,
2026-03-20,P,AAPL260320P00247500,247.5,REAL,10:12–10:25 AM,0.8108,12:00–12:15 PM,0.304,-0.5068,2,162.15,-101.35,False,
2026-03-27,P,AAPL260327P00255000,255.0,REAL,10:12–10:25 AM,1.2492,12:00–12:15 PM,2.5562,1.3069,1,124.92,130.69,True,
2026-04-03,P,AAPL260402P00252500,252.5,REAL,10:12–10:25 AM,1.2085,12:00–12:15 PM,0.2,-1.0085,1,120.85,-100.85,False,Fri closed → Thu expiry
2026-04-10,P,AAPL260410P00260000,260.0,REAL,10:12–10:25 AM,0.3477,12:00–12:15 PM,0.382,0.0343,3,104.31,10.29,True,
2026-04-17,P,AAPL260417P00267500,267.5,REAL,10:12–10:25 AM,0.4031,12:00–12:15 PM,0.0593,-0.3437,3,120.92,-103.12,False,
2026-04-24,P,AAPL260424P00272500,272.5,REAL,10:12–10:25 AM,1.3454,12:00–12:15 PM,1.6586,0.3132,1,134.54,31.32,True,
2026-05-01,P,AAPL260501P00282500,282.5,REAL,10:12–10:25 AM,0.3838,12:00–12:15 PM,0.4007,0.0168,3,115.15,5.05,True,
2026-05-08,P,AAPL260508P00290000,290.0,REAL,10:12–10:25 AM,0.1923,12:00–12:15 PM,0.1267,-0.0656,6,115.38,-39.38,False,
2026-05-15,P,AAPL260515P00297500,297.5,REAL,10:12–10:25 AM,0.61,12:00–12:15 PM,0.106,-0.504,2,122.0,-100.8,False,
2026-05-22,P,AAPL260522P00307500,307.5,REAL,10:12–10:25 AM,0.5177,12:00–12:15 PM,0.0813,-0.4364,2,103.54,-87.27,False,
2026-05-29,P,AAPL260529P00315000,315.0,REAL,10:12–10:25 AM,2.1815,12:00–12:15 PM,3.9025,1.721,1,218.15,172.1,True,
2026-06-05,P,AAPL260605P00312500,312.5,REAL,10:12–10:25 AM,0.6477,12:00–12:15 PM,0.6987,0.051,2,129.54,10.19,True,
2026-06-12,P,AAPL260612P00297500,297.5,REAL,10:12–10:25 AM,4.992,12:00–12:15 PM,6.425,1.433,1,499.2,143.3,True,
2026-06-19,P,AAPL260618P00300000,300.0,REAL,10:12–10:25 AM,1.7562,12:00–12:15 PM,3.0023,1.2462,1,175.62,124.62,True,Fri closed → Thu expiry
2026-06-26,P,AAPL260626P00275000,275.0,REAL,10:12–10:25 AM,0.4585,12:00–12:15 PM,0.57,0.1115,3,137.54,33.46,True,
2026-07-03,P,AAPL260702P00297500,297.5,REAL,10:12–10:25 AM,0.1115,12:00–12:15 PM,0.0267,-0.0849,9,100.38,-76.38,False,Fri closed → Thu expiry
2024-07-12,P,NVDA240712P00130000,130.0,REAL,3:25–3:30 PM,0.028,3:50–3:55 PM,0.668,0.64,36,100.8,2304.0,True,
2024-07-19,P,NVDA240719P00120000,120.0,REAL,3:25–3:30 PM,1.286,3:50–3:55 PM,2.096,0.81,1,128.6,81.0,True,
2024-07-26,P,NVDA240726P00115000,115.0,REAL,3:25–3:30 PM,2.218,3:50–3:55 PM,2.446,0.228,1,221.8,22.8,True,
2024-08-02,P,NVDA240802P00105000,105.0,REAL,3:25–3:30 PM,0.142,3:50–3:55 PM,0.034,-0.108,8,113.6,-86.4,False,
2024-08-09,P,NVDA240809P00105000,105.0,REAL,3:25–3:30 PM,0.368,3:50–3:55 PM,0.406,0.038,3,110.4,11.4,True,
2024-08-16,P,NVDA240816P00120000,120.0,REAL,3:25–3:30 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,
2024-08-23,P,NVDA240823P00125000,125.0,REAL,3:25–3:30 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,
2024-08-30,P,NVDA240830P00120000,120.0,REAL,3:25–3:30 PM,1.08,3:50–3:55 PM,0.902,-0.178,1,108.0,-17.8,False,
2024-09-06,P,NVDA240906P00110000,110.0,REAL,3:25–3:30 PM,6.584,3:50–3:55 PM,6.992,0.408,1,658.4,40.8,True,
2024-09-13,P,NVDA240913P00120000,120.0,REAL,3:25–3:30 PM,1.004,3:50–3:55 PM,1.044,0.04,1,100.4,4.0,True,
2024-09-20,P,NVDA240920P00115000,115.0,REAL,3:25–3:30 PM,0.02,3:50–3:55 PM,0.032,0.012,50,100.0,60.0,True,
2024-09-27,P,NVDA240927P00125000,125.0,REAL,3:25–3:30 PM,4.745,3:50–3:55 PM,3.942,-0.803,1,474.5,-80.3,False,
2024-10-04,P,NVDA241004P00125000,125.0,REAL,3:25–3:30 PM,0.548,3:50–3:55 PM,0.244,-0.304,2,109.6,-60.8,False,
2024-10-11,P,NVDA241011P00135000,135.0,REAL,3:25–3:30 PM,0.212,3:50–3:55 PM,0.246,0.034,5,106.0,17.0,True,
2024-10-18,P,NVDA241018P00140000,140.0,REAL,3:25–3:30 PM,1.848,3:50–3:55 PM,2.004,0.156,1,184.8,15.6,True,
2024-10-25,P,NVDA241025P00140000,140.0,REAL,3:25–3:30 PM,0.014,3:50–3:55 PM,0.01,-0.004,72,100.8,-28.8,False,
2024-11-01,P,NVDA241101P00135000,135.0,REAL,3:25–3:30 PM,0.038,3:50–3:55 PM,0.044,0.006,27,102.6,16.2,True,
2024-11-08,P,NVDA241108P00150000,150.0,REAL,3:25–3:30 PM,2.674,3:50–3:55 PM,2.41,-0.264,1,267.4,-26.4,False,
2024-11-15,P,NVDA241115P00145000,145.0,REAL,3:25–3:30 PM,2.98,3:50–3:55 PM,3.018,0.038,1,298.0,3.8,True,
2024-11-22,P,NVDA241122P00145000,145.0,REAL,3:25–3:30 PM,3.104,3:50–3:55 PM,3.258,0.154,1,310.4,15.4,True,
2024-11-29,P,NVDA241129P00135000,135.0,REAL,3:25–3:30 PM,,3:50–3:55 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,NVDA241206P00145000,145.0,REAL,3:25–3:30 PM,2.904,3:50–3:55 PM,2.916,0.012,1,290.4,1.2,True,
2024-12-13,P,NVDA241213P00140000,140.0,REAL,3:25–3:30 PM,6.03,3:50–3:55 PM,6.026,-0.004,1,603.0,-0.4,False,
2024-12-20,P,NVDA241220P00130000,130.0,REAL,3:25–3:30 PM,0.012,3:50–3:55 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-12-27,P,NVDA241227P00140000,140.0,REAL,3:25–3:30 PM,3.25,3:50–3:55 PM,3.07,-0.18,1,325.0,-18.0,False,
2025-01-03,P,NVDA250103P00140000,140.0,REAL,3:25–3:30 PM,0.01,3:50–3:55 PM,0.01,0.0,100,100.0,0.0,False,
2025-01-10,P,NVDA250110P00135000,135.0,REAL,3:25–3:30 PM,0.06,3:50–3:55 PM,0.024,-0.036,17,102.0,-61.2,False,
2025-01-17,P,NVDA250117P00135000,135.0,REAL,3:25–3:30 PM,0.012,3:50–3:55 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-01-24,P,NVDA250124P00150000,150.0,REAL,3:25–3:30 PM,7.908,3:50–3:55 PM,7.6475,-0.2605,1,790.8,-26.05,False,
