symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,25.0,100,29.0,19.0,10.0,54.0,71.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,30.0,100,25.0,24.0,12.0,60.0,86.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,40.0,100,20.0,41.0,18.0,64.75,93.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,50.0,100,20.0,56.0,19.75,70.5,90.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,60.0,100,19.0,57.0,20.0,71.0,88.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,70.0,100,18.0,58.5,21.25,71.5,85.5,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,75.0,100,18.0,58.5,21.25,71.5,85.5,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,80.0,100,18.0,58.5,25.25,71.75,84.5,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,90.0,100,17.0,60.0,30.0,72.0,86.0,-0.14174,10.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,2026-02-23,2026-07-06,17,100.0,100,16.0,59.0,31.5,73.0,87.0,-0.14174,10.0,-1.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,20.0,99,57.576,7.0,2.0,24.0,54.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,25.0,99,55.556,9.0,2.5,25.5,55.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,30.0,99,55.556,11.0,3.0,25.5,55.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,40.0,99,51.515,15.0,4.5,31.5,59.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,50.0,99,46.465,18.0,8.0,33.75,59.5,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,60.0,99,39.394,26.0,11.0,46.5,62.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,70.0,99,39.394,29.0,12.5,47.5,62.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,75.0,99,36.364,29.0,14.0,47.25,62.5,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,80.0,99,33.333,29.0,14.0,47.0,64.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,90.0,99,33.333,29.0,14.0,47.0,63.0,0.43902,9.0,-0.7,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,100.0,99,31.313,32.0,13.0,53.5,61.0,0.43902,9.0,-0.7,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,20.0,99,31.313,25.0,12.0,37.5,57.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,25.0,99,28.283,24.5,13.25,37.5,58.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,30.0,99,26.263,24.5,14.25,43.5,60.5,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,40.0,99,26.263,27.0,15.25,45.0,60.5,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,50.0,99,26.263,30.5,15.25,45.75,60.5,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,60.0,99,22.222,30.5,15.25,44.0,62.5,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,70.0,99,21.212,32.0,15.0,47.0,63.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,75.0,99,21.212,32.0,19.0,47.0,63.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,80.0,99,21.212,37.0,21.0,49.0,63.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,90.0,99,21.212,37.0,22.0,53.0,63.0,-0.23333,9.0,-1.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,2026-02-23,2026-07-06,17,100.0,99,18.182,41.0,27.0,54.5,64.0,-0.23333,9.0,-1.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,20.0,150,40.0,13.0,5.0,27.0,21.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,25.0,150,40.0,13.0,5.0,27.0,21.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,30.0,150,33.333,14.0,6.25,26.5,23.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,40.0,150,14.0,12.0,5.0,31.0,31.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,50.0,150,10.0,12.0,6.5,23.0,29.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,60.0,150,9.333,14.5,7.75,23.0,35.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,70.0,150,6.0,12.0,7.0,17.0,41.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,75.0,150,6.0,12.0,12.0,17.0,41.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,80.0,150,6.0,12.0,12.0,17.0,39.0,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,90.0,150,5.333,14.5,10.75,18.5,41.5,0.16667,2.5,0.0,False
MSFT,call,mid,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,100.0,150,5.333,15.0,10.75,19.25,41.0,0.16667,2.5,0.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,20.0,150,3.333,22.0,17.0,27.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,25.0,150,3.333,22.0,17.0,27.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,30.0,150,3.333,22.0,17.0,27.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,40.0,150,3.333,22.0,17.0,27.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,50.0,150,3.333,22.0,17.0,27.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,60.0,150,3.333,22.0,17.0,28.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,70.0,150,3.333,22.0,17.0,28.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,75.0,150,3.333,22.0,17.0,28.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,80.0,150,3.333,22.0,17.0,28.0,47.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,90.0,150,3.333,22.0,17.0,28.0,42.0,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,100.0,150,3.333,22.0,17.0,28.0,42.0,-1.0,0.0,-1.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,20.0,36,33.333,8.0,6.5,17.5,11.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,25.0,36,33.333,8.0,6.5,17.5,11.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,30.0,36,33.333,8.0,6.5,17.5,11.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,40.0,36,11.111,10.0,8.0,16.25,10.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,50.0,36,2.778,8.0,8.0,8.0,8.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,60.0,36,2.778,8.0,8.0,8.0,8.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,70.0,36,0.0,,,,,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,75.0,36,0.0,,,,,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,80.0,36,0.0,,,,,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,90.0,36,0.0,,,,,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,100.0,36,0.0,,,,,0.0,0.0,0.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,20.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,25.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,30.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,40.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,50.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,60.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,70.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,75.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,80.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,90.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,market,Mon-0DTE,15:30,OTM2+,2026-02-23,2026-07-06,17,100.0,36,0.0,,,,,-1.0,0.0,-1.0,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,20.0,95,76.842,5.0,2.0,11.0,162.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,25.0,95,73.684,7.0,3.0,15.75,184.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,30.0,95,71.579,10.0,4.75,22.25,180.5,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,40.0,95,65.263,12.0,5.0,27.0,200.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,50.0,95,61.053,13.0,5.25,30.25,257.5,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,60.0,95,58.947,18.0,9.75,32.25,256.5,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,70.0,95,54.737,20.0,11.75,44.5,254.5,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,75.0,95,53.684,23.0,13.0,41.0,252.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,80.0,95,49.474,23.0,13.0,41.5,278.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,90.0,95,45.263,32.0,16.5,62.5,294.0,0.76786,25.0,-0.96341,False
MSFT,call,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,100.0,95,44.211,35.0,20.25,93.75,196.5,0.76786,25.0,-0.96341,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,20.0,95,71.579,8.0,3.0,24.5,180.5,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,25.0,95,66.316,10.0,5.0,25.5,218.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,30.0,95,64.211,12.0,5.0,26.0,217.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,40.0,95,60.0,15.0,6.0,32.0,260.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,50.0,95,57.895,18.0,9.5,32.5,283.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,60.0,95,52.632,20.0,12.0,38.5,254.5,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,70.0,95,47.368,25.0,14.0,46.0,278.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,75.0,95,46.316,28.0,17.0,48.25,276.5,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,80.0,95,44.211,33.0,17.75,64.75,287.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,90.0,95,44.211,42.5,22.0,113.25,176.0,0.65306,25.0,-1.0,False
MSFT,call,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,100.0,95,40.0,48.0,21.25,123.75,173.5,0.65306,25.0,-1.0,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,20.0,113,69.912,5.0,2.0,20.5,137.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,25.0,113,65.487,7.0,2.0,31.75,139.5,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,30.0,113,62.832,8.0,3.0,38.0,144.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,40.0,113,61.062,15.0,5.0,49.0,137.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,50.0,113,54.867,19.5,6.0,76.0,144.5,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,60.0,113,47.788,20.0,7.0,77.0,147.5,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,70.0,113,45.133,22.0,9.5,74.5,152.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,75.0,113,43.363,24.0,10.0,75.0,164.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,80.0,113,38.938,27.0,10.75,73.5,233.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,90.0,113,38.053,29.0,12.0,80.0,150.0,0.5679,31.0,-0.95775,False
MSFT,call,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,100.0,113,35.398,29.5,12.75,80.75,140.5,0.5679,31.0,-0.95775,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,20.0,113,62.832,11.0,4.0,42.5,144.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,25.0,113,61.062,15.0,5.0,50.0,137.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,30.0,113,58.407,16.0,6.0,60.25,143.5,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,40.0,113,52.212,22.0,7.0,75.0,143.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,50.0,113,46.018,22.0,7.75,78.5,158.5,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,60.0,113,42.478,26.0,10.75,78.0,185.5,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,70.0,113,38.938,28.0,12.0,73.5,233.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,75.0,113,37.168,29.5,12.0,75.25,178.5,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,80.0,113,37.168,29.5,12.25,81.5,147.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,90.0,113,33.628,24.5,13.0,75.75,140.0,0.4186,31.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,100.0,113,28.319,21.0,13.0,43.75,269.0,0.4186,31.0,-1.0,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,20.0,110,70.0,7.0,3.0,27.0,84.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,25.0,110,68.182,8.0,3.0,30.0,84.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,30.0,110,65.455,11.0,4.0,33.5,81.5,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,40.0,110,60.0,17.5,7.0,41.75,84.5,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,50.0,110,54.545,22.0,8.0,65.75,120.5,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,60.0,110,48.182,31.0,12.0,63.0,120.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,70.0,110,43.636,35.5,16.0,70.25,122.5,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,75.0,110,38.182,39.5,18.25,74.75,161.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,80.0,110,37.273,38.0,19.0,74.0,130.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,90.0,110,34.545,40.5,19.25,72.75,159.0,0.58899,28.0,-0.94118,False
MSFT,call,mid,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,100.0,110,31.818,45.0,20.0,79.0,215.0,0.58899,28.0,-0.94118,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,20.0,110,59.091,16.0,6.0,41.0,86.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,25.0,110,58.182,21.5,7.0,43.25,100.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,30.0,110,54.545,24.0,7.75,69.25,120.5,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,40.0,110,52.727,31.0,10.25,71.75,122.5,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,50.0,110,43.636,36.5,14.75,74.25,125.5,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,60.0,110,39.091,41.0,17.5,76.0,130.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,70.0,110,33.636,42.0,19.0,79.0,197.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,75.0,110,32.727,43.5,19.0,79.25,204.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,80.0,110,31.818,44.0,19.0,76.5,215.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,90.0,110,28.182,50.0,19.0,82.5,229.0,0.4643,28.0,-1.0,False
MSFT,call,market,Mon-0DTE,10:30,OTM1,2026-02-23,2026-07-06,19,100.0,110,25.455,57.0,20.75,111.75,234.0,0.4643,28.0,-1.0,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,20.0,278,55.755,10.0,4.0,30.0,59.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,25.0,278,52.518,10.5,4.0,29.0,55.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,30.0,278,43.525,13.0,5.0,32.0,59.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,40.0,278,37.05,19.0,6.0,96.5,65.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,50.0,278,30.216,25.5,10.0,107.25,65.5,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,60.0,278,26.259,26.0,10.0,122.0,70.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,70.0,278,25.18,28.5,16.0,125.5,71.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,75.0,278,24.82,29.0,16.0,129.0,72.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,80.0,278,23.741,30.0,16.5,127.75,70.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,90.0,278,23.022,34.0,17.5,129.0,69.0,0.2668,11.5,-0.68027,False
MSFT,call,mid,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,100.0,278,21.942,36.0,18.0,129.0,71.0,0.2668,11.5,-0.68027,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,20.0,278,19.065,28.0,15.0,125.0,42.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,25.0,278,17.986,29.5,12.75,124.0,50.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,30.0,278,17.266,31.0,12.5,126.25,65.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,40.0,278,15.468,44.0,17.5,132.0,72.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,50.0,278,12.95,83.5,23.5,139.5,153.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,60.0,278,11.871,92.0,25.0,139.0,150.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,70.0,278,10.432,98.0,24.0,141.0,155.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,75.0,278,10.432,98.0,25.0,141.0,155.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,80.0,278,9.712,98.0,26.0,140.0,155.0,-0.45227,4.0,-1.0,False
MSFT,call,market,Mon-0DTE,11:00,OTM2+,2026-02-23,2026-07-06,17,90.0,278,8.633,113.5,34.0,139.5,165.0,-0.45227,4.0,-1.0,False
