symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,20.0,50,4.0,5.5,4.25,6.75,17.5,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,25.0,50,4.0,5.5,4.25,6.75,17.5,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,30.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,40.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,50.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,60.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,70.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,75.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,80.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,90.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Mon-0DTE,15:00,OTM2+,2026-02-23,2026-07-06,17,100.0,50,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,20.0,95,53.684,4.0,2.0,15.5,206.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,25.0,95,46.316,9.0,3.0,36.75,218.5,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,30.0,95,45.263,12.0,3.5,45.0,220.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,40.0,95,42.105,17.0,7.0,49.5,286.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,50.0,95,40.0,19.0,9.25,51.25,291.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,60.0,95,37.895,27.5,11.75,60.75,300.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,70.0,95,35.789,36.5,19.0,95.75,302.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,75.0,95,32.632,34.0,19.0,106.5,314.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,80.0,95,32.632,39.0,19.5,107.0,314.0,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,90.0,95,29.474,41.5,21.75,133.25,341.5,0.22581,6.0,-0.91667,False
AAPL,put,mid,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,100.0,95,29.474,41.5,24.75,253.75,341.5,0.22581,6.0,-0.91667,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,20.0,95,38.947,15.0,5.0,44.0,319.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,25.0,95,36.842,17.0,7.5,50.0,315.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,30.0,95,36.842,20.0,9.5,54.0,315.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,40.0,95,32.632,34.0,15.5,71.5,320.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,50.0,95,31.579,39.5,19.25,97.75,316.5,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,60.0,95,30.526,39.0,20.0,99.0,319.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,70.0,95,29.474,41.5,23.25,131.75,341.5,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,75.0,95,27.368,49.0,25.0,246.5,364.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,80.0,95,27.368,49.0,25.0,251.5,364.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,90.0,95,25.263,60.5,28.5,256.75,364.0,-0.0274,6.0,-1.0,False
AAPL,put,market,Mon-0DTE,09:30,OTM1,2026-02-23,2026-07-06,19,100.0,95,23.158,51.5,30.25,251.5,364.0,-0.0274,6.0,-1.0,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,20.0,114,69.298,7.0,3.0,17.0,179.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,25.0,114,62.281,8.0,4.0,21.0,186.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,30.0,114,57.895,10.5,4.0,28.5,185.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,40.0,114,52.632,17.5,8.0,39.5,186.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,50.0,114,49.123,25.5,10.0,44.5,184.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,60.0,114,46.491,31.0,16.0,44.0,179.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,70.0,114,42.105,31.0,16.0,51.25,184.5,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,75.0,114,42.105,31.0,16.75,51.25,181.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,80.0,114,42.105,31.5,17.75,51.25,181.0,0.4733,26.0,-0.88,False
AAPL,put,mid,Mon-0DTE,10:00,OTM1,2026-02-23,2026-07-06,19,90.0,114,39.474,31.0,19.0,57.0,194.0,0.4733,26.0,-0.88,False
